media_object_id,media_id,filename,bbox,score
be8d176a-4393-442e-a1a4-bebb43d661cd,248508b1-f9ef-43d9-8580-cc345d252a4f,006286,"[636.7149999999999, 177.61, 9.92999999999995, 20.580000000000013]",0.07575757575757575
2f435862-f2e2-4155-a2f1-37b354b33d1c,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[1218.3000000000002, 217.185, 36.83999999999992, 118.97000000000003]",0.9090909090909091
110d41ee-3822-4fee-a3b8-5d1349e32f31,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[1194.45, 216.41, 39.559999999999945, 105.80000000000001]",1.0
52836638-ff3a-46f7-b543-5dda0114c818,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[1035.06, 207.11, 31.800000000000068, 88.73999999999998]",1.0
ef68d52e-6184-4d80-9b8d-fe2e486ad11c,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[926.28, 215.25, 62.440000000000055, 67.04000000000002]",0.0
543bad61-af89-4d3f-80db-77bd16d8ccba,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[905.72, 212.535, 69.41999999999996, 58.50999999999999]",0.0
30874db6-cfae-4926-a668-4181add5d918,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[505.77, 201.425, 19.299999999999955, 50.21000000000001]",0.9090909090909091
cf3cdba2-d60e-45e9-9966-afa36f6fb2d1,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[212.5, 193.91500000000002, 21.720000000000027, 72.47]",0.9090909090909091
337e646a-70ea-4228-b122-d8c6daadb6f1,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[232.07999999999998, 198.18, 25.97999999999999, 61.620000000000005]",1.0
bdc05707-861f-4f46-a7ea-4872226ba923,60d0b3ab-f59b-48b8-ab99-3840a78bcafc,007286,"[686.505, 195.76999999999998, 24.210000000000036, 48.08000000000001]",0.0
0726b280-220e-483d-8788-08ebaa5d061f,de55567d-0ba0-4a18-9680-e05271e214d5,001280,"[559.135, 205.135, 25.210000000000036, 24.409999999999997]",0.0
17277060-f28c-45e6-9939-e942f38fcbb7,5373d34e-f377-4b06-9973-35202703bcc8,005510,"[329.96000000000004, 226.64, 13.819999999999993, 44.0]",0.13043478260869565
1d89012a-f974-4d4a-8ad8-413b0e31870e,b838c543-ad08-4313-b345-002f6791385e,005718,"[925.8299999999999, 188.965, 20.540000000000077, 39.50999999999999]",0.3246753246753247
90179af2-3b3f-4e52-bf17-9e6e59a4bc8e,fd2d1182-061a-4bee-a341-18a9477afce3,001661,"[785.355, 196.51, 12.829999999999927, 48.620000000000005]",0.8264462809917354
4c5f6761-6639-4da0-b908-9100e66cf006,fd2d1182-061a-4bee-a341-18a9477afce3,001661,"[772.53, 195.15, 14.379999999999995, 53.68000000000001]",0.7905138339920948
07a17155-f48c-469d-9799-4762213629b8,fd2d1182-061a-4bee-a341-18a9477afce3,001661,"[415.19, 191.75, 8.159999999999968, 22.560000000000002]",0.8264462809917354
b7ebeded-fd42-43f5-82f2-82484863f1c2,fd2d1182-061a-4bee-a341-18a9477afce3,001661,"[386.63, 188.445, 10.879999999999995, 15.169999999999987]",0.6153846153846154
93ebf990-da7c-4542-80ee-02e6e0a0487c,fd2d1182-061a-4bee-a341-18a9477afce3,001661,"[310.07, 188.635, 11.659999999999968, 12.450000000000017]",0.17482517482517482
bd7f7693-3470-4d95-8400-d1eb2672156e,fd2d1182-061a-4bee-a341-18a9477afce3,001661,"[989.94, 179.75, 8.979999999999905, 25.0]",0.6293706293706294
32b16e1a-98d3-4cfa-bb90-87ebc5980623,d878ebd3-d609-4451-af7a-ba38990f15ec,006433,"[560.885, 168.935, 4.889999999999986, 3.670000000000016]",0.05502645502645502
6edf5e0b-7558-42ea-a549-693a7a715460,d878ebd3-d609-4451-af7a-ba38990f15ec,006433,"[551.105, 168.695, 4.889999999999986, 4.650000000000006]",0.13986013986013984
a95f143a-890d-4597-96c0-76636bf13ce5,d878ebd3-d609-4451-af7a-ba38990f15ec,006433,"[511.355, 178.97, 11.990000000000009, 20.80000000000001]",0.2892561983471074
14d6ef6c-bc4f-4b2a-95d2-299ad9475c3c,410b200f-f94d-4ba6-9f7b-13f7345dd506,006174,"[733.9100000000001, 182.465, 8.639999999999986, 27.99000000000001]",0.6521739130434783
8be0ba3d-ca9b-4e70-819e-3488efd9a548,410b200f-f94d-4ba6-9f7b-13f7345dd506,006174,"[523.21, 181.49, 6.199999999999932, 23.879999999999995]",0.42857142857142855
a96bd3de-d6fc-4d15-958a-6d09b9dc09bb,410b200f-f94d-4ba6-9f7b-13f7345dd506,006174,"[505.21500000000003, 186.29500000000002, 8.069999999999993, 27.289999999999992]",0.5719063545150501
b73d4648-5bf4-4300-ad40-f68d61d7d938,410b200f-f94d-4ba6-9f7b-13f7345dd506,006174,"[416.47, 183.235, 8.680000000000007, 27.710000000000008]",0.576923076923077
50cc31d0-862d-4fe3-8de6-b6325afa131a,410b200f-f94d-4ba6-9f7b-13f7345dd506,006174,"[403.87, 178.475, 7.0, 19.870000000000005]",0.40948275862068967
aa432a64-9c74-4390-919b-12eb17572fcc,fa3f1cf2-9d5b-433e-b821-74330e9384bc,004605,"[818.7249999999999, 231.19, 56.870000000000005, 131.86]",0.8333333333333334
65ac934f-89b2-4b36-ac04-2f60d744a4a7,0c84fb8e-4e0c-4904-865d-fec742944965,006962,"[314.89, 193.185, 12.160000000000025, 18.110000000000014]",0.0
ae5c816a-3967-4e76-a875-e6aa4d396393,0c84fb8e-4e0c-4904-865d-fec742944965,006962,"[405.98, 186.115, 7.699999999999989, 12.890000000000015]",0.0
3bf49997-80b6-4732-be37-a8ea9a22413d,ade5c61d-7ada-4208-b962-bff5623f9a1f,003793,"[415.24, 196.62, 17.579999999999984, 48.94]",0.7114624505928854
c3c4013d-b408-40f1-bedb-d88ae39aae78,264943fb-aea3-455e-95ce-74dafa5027a5,004184,"[198.7, 197.72, 21.72, 36.04000000000002]",0.2318840579710145
3a3d37b5-c842-42b1-a669-695e67b74b88,27887370-e996-4ec6-ae22-de73341df68a,006631,"[529.9649999999999, 188.37, 10.169999999999959, 9.340000000000003]",0.07905138339920949
9d9ab441-4fb4-4e10-bf09-aaf8b6e303cd,4ec63059-4ecd-43b1-973f-8a717aa56cbf,000369,"[18.4, 290.58500000000004, 36.8, 24.03000000000003]",0.054487179487179495
c451e850-3df0-4d67-bc8c-b96d6617930f,a08dd66d-ee67-4e2f-a3e2-0ebc70056fc8,000347,"[120.41, 214.44, 19.92, 38.28]",0.06545454545454546
1243e4cf-5f87-4fa6-9b3b-025c79d81f6a,b15b021d-5478-49bf-8dac-052116a54919,003810,"[817.505, 176.95999999999998, 5.509999999999991, 13.47999999999999]",0.31952662721893493
2e405c01-fdff-4dc0-9f8f-6bbcb62f5f1b,d16ea478-1d1c-4992-83a1-e0748edb0b2e,003930,"[425.695, 178.995, 5.210000000000036, 13.170000000000016]",0.41538461538461535
6a7007b1-b448-409a-8f61-3e0746ac0cd9,d16ea478-1d1c-4992-83a1-e0748edb0b2e,003930,"[440.56, 181.75, 4.899999999999977, 15.0]",0.3724137931034483
69d55a18-d68c-4606-afd8-e568e77ae974,e4aa46d5-10cf-4193-89ed-9351cdfcdaf5,000713,"[888.64, 200.77, 31.460000000000036, 73.68]",1.0
89e399fe-5ee8-4f30-bbf8-e2a1b7d64392,e4aa46d5-10cf-4193-89ed-9351cdfcdaf5,000713,"[157.765, 177.565, 8.98999999999998, 10.25]",0.3039591315453385
10998da7-3b67-4688-af87-a87b0cdbf570,e4aa46d5-10cf-4193-89ed-9351cdfcdaf5,000713,"[173.755, 177.94, 10.990000000000009, 10.0]",0.41538461538461535
8b92c7bf-86fb-40de-982d-c588cec5e404,e4aa46d5-10cf-4193-89ed-9351cdfcdaf5,000713,"[194.985, 177.815, 10.48999999999998, 13.25]",0.72
1aee781e-5fb0-4581-a4eb-f9b866b3c292,e4aa46d5-10cf-4193-89ed-9351cdfcdaf5,000713,"[204.475, 177.19, 10.990000000000009, 12.5]",0.462962962962963
7a4d5e39-e756-4f3c-88f4-3161a6621a04,2df47f3e-c786-453e-b78c-2801a197eaf3,007118,"[616.9, 183.95499999999998, 11.759999999999991, 31.630000000000024]",0.6666666666666666
13f8d491-bc84-407e-ac91-40a131596252,2df47f3e-c786-453e-b78c-2801a197eaf3,007118,"[624.49, 181.935, 7.0, 22.94999999999999]",0.9090909090909091
e6f1797e-4158-42f0-8052-f0b845052ab9,2df47f3e-c786-453e-b78c-2801a197eaf3,007118,"[701.445, 178.08, 6.990000000000009, 17.5]",0.6719367588932805
6b778ce1-521e-472a-bfae-5d3cc1dbee20,d4d81b4a-43ce-4152-b092-13cf69a25c41,003168,"[592.265, 184.345, 5.210000000000036, 6.1299999999999955]",0.05666666666666667
c0b2833d-fec2-4cdb-9942-07efadc99195,ce77ffe1-c4e8-46b8-b01c-6a878b67ff4a,003531,"[237.31, 180.445, 6.740000000000009, 6.430000000000007]",0.1985294117647059
d60c914b-4a52-49fe-9f87-ddbf19dcbf6b,ce77ffe1-c4e8-46b8-b01c-6a878b67ff4a,003531,"[704.315, 174.10499999999996, 7.42999999999995, 12.909999999999997]",0.3888888888888889
6a5b4e4f-d91a-420f-b4e4-4934ecb2b02d,2e6e9c15-c68b-4e5b-8430-39a4204ba443,004657,"[636.13, 166.57999999999998, 11.720000000000027, 10.880000000000024]",0.23974358974358972
76f58436-a500-4585-985d-a0ed1ef1f9d3,96da4023-8797-43cd-acb5-0de7855814d2,007290,"[1044.95, 250.57999999999998, 90.01999999999998, 238.84]",0.8333333333333334
5f656eca-6159-4775-b259-5f86bff50fed,96da4023-8797-43cd-acb5-0de7855814d2,007290,"[1113.925, 257.435, 81.21000000000004, 225.13]",0.8333333333333334
642cb789-e3d1-415d-88ed-9c7980a3f8b6,96da4023-8797-43cd-acb5-0de7855814d2,007290,"[1161.385, 252.54000000000002, 93.92999999999984, 234.92]",0.7575757575757576
9e0a84f0-2f81-4999-af33-ed296861b4ad,96da4023-8797-43cd-acb5-0de7855814d2,007290,"[701.04, 187.06, 15.399999999999977, 42.60000000000002]",0.7575757575757576
ab735ad9-ed72-4eb6-878b-15e5ca62c5ed,96da4023-8797-43cd-acb5-0de7855814d2,007290,"[719.46, 186.3, 14.800000000000068, 42.900000000000006]",0.6923076923076923
66299c3d-30d0-4dd2-82ff-e4bbe02cce27,eb7c9712-a502-4788-972d-b2bdc6375464,001198,"[475.54499999999996, 197.89499999999998, 17.29000000000002, 18.830000000000013]",0.0
414e4752-7a86-4db4-a64e-4a7d875b324e,eb7c9712-a502-4788-972d-b2bdc6375464,001198,"[672.51, 189.38, 15.319999999999936, 13.879999999999995]",0.07575757575757576
eea10d04-9091-4db7-88c8-8901114d9214,eb7c9712-a502-4788-972d-b2bdc6375464,001198,"[705.705, 191.365, 14.75, 17.849999999999994]",0.0
fdbe2d1b-78e8-4fbf-ae44-89d8bcbd696b,2fc3657f-5ec3-49ea-916f-17bc7c3ec8a3,001328,"[1230.21, 182.845, 23.579999999999927, 98.19]",0.06805293005671077
bb7ca79d-2660-4d5c-8c54-43ba8543498d,2fc3657f-5ec3-49ea-916f-17bc7c3ec8a3,001328,"[78.22, 208.32, 15.900000000000006, 30.22]",0.1183431952662722
3940efba-a67c-4daf-b11b-2e41ce5e9208,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[768.2850000000001, 180.51, 12.409999999999968, 15.819999999999993]",0.4195804195804196
5510e23e-66cc-4054-861a-2439b5393054,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[1057.8400000000001, 180.89, 8.919999999999845, 28.67999999999998]",0.5555555555555556
771944bf-b318-4693-8fcf-4838eae5ef69,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[1204.775, 166.47500000000002, 12.029999999999973, 19.909999999999997]",0.1888111888111888
e9752687-7f9c-482f-b717-8b6b702bcfb0,be9cb3c4-43a2-4e2c-a1ca-a3321ef5561e,007157,"[372.46000000000004, 193.755, 7.28000000000003, 18.47]",0.4158790170132325
a2df1d60-8ba0-49dc-bf05-da85f3d09b0a,f592e5cb-1593-4d19-ae55-ad46f274b785,002304,"[322.04499999999996, 196.065, 9.689999999999998, 28.269999999999982]",0.8695652173913043
fcc9d931-d3c3-4558-84e3-4d88ba229bbc,f592e5cb-1593-4d19-ae55-ad46f274b785,002304,"[347.94500000000005, 192.93, 13.050000000000011, 32.56]",0.33471074380165294
4457cef8-a369-4e19-a34f-506d04e584f0,86945928-2d63-4aae-8f75-6eb7440ddc34,001501,"[649.0, 178.32999999999998, 5.440000000000055, 13.619999999999976]",0.2740384615384615
b060b668-e38d-4daa-a89c-9a20fa3e39ad,c3ad3d5f-831f-4939-ba13-879ec0f5a6fe,001022,"[425.88, 180.64999999999998, 11.480000000000018, 17.52000000000001]",0.07246376811594202
bfd12f66-ef52-4cc7-8d57-f29d5dffec42,257aa4ab-9dc6-4cda-8610-ad4c24d77304,006956,"[585.9200000000001, 188.495, 10.419999999999959, 9.430000000000007]",0.07905138339920949
746d435d-5d18-409a-92be-a57ce5b77aa7,3d92af38-bf8b-47db-a860-f306d57e25e2,004772,"[749.62, 187.245, 20.059999999999945, 43.73000000000002]",0.9090909090909091
509c860a-4cf2-48eb-ba25-abb707dd8d57,e4df70be-95b9-423a-a77f-d1e3d3a1ea96,004171,"[703.615, 183.435, 8.190000000000055, 28.769999999999982]",1.0
86df3db2-2a22-4d98-a156-fa9d63c4b93b,4bc7c588-8622-483c-a5c9-02429daea7a2,006303,"[370.98, 205.755, 13.439999999999998, 34.329999999999984]",0.39498432601880884
e95c2cdd-d295-43db-8768-32d72803a41c,6a42867f-0774-4c07-9ae8-448193ab482a,007088,"[748.605, 171.405, 11.430000000000064, 14.850000000000023]",0.6545454545454545
38bd5598-0d3a-4e39-a335-b0901cbfef16,d74d7b1f-2b0b-43f2-81b9-6f33bb164410,000326,"[292.385, 183.235, 6.949999999999989, 18.849999999999994]",0.9090909090909091
95d91da2-9277-4df3-8fe9-ab3bf98c45b3,d74d7b1f-2b0b-43f2-81b9-6f33bb164410,000326,"[304.72, 131.66, 4.900000000000034, 22.66000000000001]",0.7509881422924901
1ae20674-1dfd-4eda-be92-e9b04e5585b0,9f280379-58e6-443c-b6e3-442e363cf338,005146,"[612.9, 198.325, 1.0, 0.25]",0.0
5c1c2112-9a8c-42e1-98e3-80d0a1c12b36,257ba65d-8724-4c0f-a7f9-86f61b37a150,000652,"[642.55, 176.89, 4.0, 5.5]",0.2931034482758621
d773a955-6c53-41b9-b56f-71ed2a50f815,4dd39345-42f8-4e75-8d6e-565ffd9a0bb5,005982,"[617.9300000000001, 185.805, 7.17999999999995, 17.370000000000005]",0.22727272727272727
63914a60-126a-4d6e-8bc0-26741169b739,799cd76e-8522-4189-a3b5-ac6ee4f3c398,006024,"[889.375, 172.335, 11.210000000000036, 31.930000000000007]",0.7438016528925621
54092cc3-c8ac-433e-a0f9-4616af31bd1e,40aa4973-6a67-4275-bdf3-64260a691ac4,006613,"[707.9, 174.135, 9.279999999999973, 15.77000000000001]",0.576923076923077
7362ee8e-06e8-42fb-848e-45d217761574,40aa4973-6a67-4275-bdf3-64260a691ac4,006613,"[628.12, 186.195, 13.599999999999909, 35.56999999999999]",1.0
11b9e06a-2ded-4145-a028-44f13ca7e87d,40aa4973-6a67-4275-bdf3-64260a691ac4,006613,"[608.8050000000001, 188.405, 8.92999999999995, 21.769999999999982]",0.48
d8ac43ca-13b5-4fde-80c9-43f4b2acd480,40aa4973-6a67-4275-bdf3-64260a691ac4,006613,"[688.485, 175.18, 5.269999999999982, 13.639999999999986]",0.462962962962963
a9cc217a-7afa-4e57-8f5e-c17398c515c1,40aa4973-6a67-4275-bdf3-64260a691ac4,006613,"[675.29, 184.41500000000002, 11.43999999999994, 27.710000000000008]",0.8333333333333334
36d27d42-421f-4382-b969-99911a338745,40aa4973-6a67-4275-bdf3-64260a691ac4,006613,"[616.575, 185.075, 7.469999999999914, 31.669999999999987]",0.7575757575757576
3cc857ac-4c1c-4b07-a428-d8850affae31,4722d137-c854-4627-a75c-8f7f036ed305,004517,"[164.08499999999998, 279.2, 68.33000000000001, 115.25999999999999]",0.03409090909090909
bd59e753-81b2-45e2-8f48-fa5697f79421,e3f0c682-9f69-4732-a8d1-806a50ee7b30,000642,"[470.21000000000004, 172.14, 3.4599999999999795, 10.039999999999992]",0.6545454545454545
074b719a-4747-4fcd-be0a-e74642b7ddb8,e3f0c682-9f69-4732-a8d1-806a50ee7b30,000642,"[478.67999999999995, 171.62, 3.8000000000000114, 11.079999999999984]",0.625
9bfd5f30-a292-4a65-9847-7fe45967bc3d,38b326a3-71b7-4375-8d9e-a014a58aedb8,005435,"[732.935, 178.465, 6.449999999999932, 21.329999999999984]",0.4914933837429111
860f268c-6a82-43ae-9bf5-0a91dfefba18,aa11ec6f-ee81-4d2e-93c6-90d6054a2ab4,001515,"[519.865, 170.76, 16.62999999999994, 18.599999999999994]",0.07905138339920949
31a541b9-47b2-43be-9731-17ef160c3b9f,1af4c593-a0b1-476a-8166-06bf862809f9,006841,"[18.665, 209.7, 28.37, 43.28]",0.08264462809917356
78e7f6a3-8c58-4bc9-a452-c1353a00971d,22cfbd1e-1740-4332-8539-932e031fc10c,005749,"[412.37, 201.04500000000002, 15.539999999999964, 20.22999999999999]",0.07905138339920949
df7f7aeb-a9b5-4d74-8c95-a1e3d8429bae,3ddae7fe-4e45-4a7f-9371-9a61ca1858d5,000307,"[300.58500000000004, 197.73000000000002, 12.410000000000025, 25.299999999999983]",0.14393939393939395
a24df339-629b-467e-b0b9-e80dbef34664,3ddae7fe-4e45-4a7f-9371-9a61ca1858d5,000307,"[398.99, 190.16500000000002, 7.199999999999989, 17.109999999999985]",0.2892561983471074
e172a3f1-fdb9-46b4-a1bc-40c9a84107d2,f75c9101-9d6f-43f8-95e3-2a7c1c104904,004108,"[385.87, 187.88, 4.220000000000027, 11.159999999999997]",0.6818181818181818
c3477a32-7948-48e1-80d5-776217294aad,3604ccd6-7840-4a90-8832-79f867f02bfd,003511,"[501.58, 201.815, 24.360000000000014, 38.64999999999998]",0.11538461538461539
9eb52b09-aec6-4e47-ba6a-ed61a311010f,3604ccd6-7840-4a90-8832-79f867f02bfd,003511,"[601.755, 185.29500000000002, 9.470000000000027, 6.109999999999985]",0.026666666666666665
d683f56a-2f1c-4a8a-9b02-6cb16c32446e,3604ccd6-7840-4a90-8832-79f867f02bfd,003511,"[612.245, 176.915, 6.430000000000064, 18.310000000000002]",0.75
d7066895-22cd-4a8e-b5dd-95ba524234a0,34aa84a2-e88b-4fc5-9379-2bc082e3c5f5,000888,"[920.345, 187.785, 6.9500000000000455, 7.689999999999998]",0.06521739130434782
6e74783d-ad78-41ca-840c-3edc2b30e947,32a233ac-94a5-4333-bbeb-7f9ef11562a5,002687,"[825.275, 180.57, 10.930000000000064, 26.24000000000001]",0.07905138339920949
af5a15e3-48d4-4e82-b56f-2b7a4629902f,32a233ac-94a5-4333-bbeb-7f9ef11562a5,002687,"[765.765, 175.095, 7.4500000000000455, 17.370000000000005]",0.1652892561983471
898c836e-48d1-42a9-a5df-4ced32862a06,2a511100-39fc-4039-9ba7-6443edca5bc9,004729,"[406.33500000000004, 193.83499999999998, 15.930000000000007, 27.210000000000008]",0.0
fc180beb-580e-40f8-9fcc-e0fe538084ef,2a511100-39fc-4039-9ba7-6443edca5bc9,004729,"[440.84000000000003, 191.015, 21.239999999999952, 28.210000000000008]",0.0
5e141f74-09fe-4e64-8445-69ae85d6ef6d,2a511100-39fc-4039-9ba7-6443edca5bc9,004729,"[387.59000000000003, 187.865, 15.599999999999966, 26.549999999999983]",0.0
823bacbf-e0a7-4ee1-9b37-fcd34195bb9b,2a511100-39fc-4039-9ba7-6443edca5bc9,004729,"[870.67, 205.11, 28.74000000000001, 50.32000000000002]",0.1652892561983471
f3aa39e2-580e-4373-901a-529408d0421d,cc3d0562-1b44-4a8f-a329-ac47fff4d640,004667,"[790.71, 170.525, 13.159999999999968, 16.50999999999999]",0.3525925925925926
f98d0448-1146-4371-ae89-1b78edda93a0,5e214e49-6ab1-43df-a212-e793baa46e32,004017,"[605.225, 191.60500000000002, 9.430000000000064, 10.169999999999987]",0.026666666666666665
e142df35-6a1b-4659-9c2b-6d99b8a731ff,5e214e49-6ab1-43df-a212-e793baa46e32,004017,"[578.915, 191.605, 9.42999999999995, 7.189999999999998]",0.0
9cb4e49e-b4b9-463e-8b65-1d7e378a1df8,5e214e49-6ab1-43df-a212-e793baa46e32,004017,"[617.0550000000001, 181.31, 6.949999999999932, 7.199999999999989]",0.024999999999999998
13a6787e-cd25-41a9-956b-f93c21e58442,5e214e49-6ab1-43df-a212-e793baa46e32,004017,"[587.265, 177.215, 6.4500000000000455, 5.949999999999989]",0.02232142857142857
dbce6c99-6993-4a36-a922-733112a01944,f86b0d2b-44e3-41e1-8e53-450c3019dc1a,005781,"[1171.9, 176.69, 8.0, 16.5]",0.3146853146853147
b0a354cf-12f2-486d-93d9-6a8fa60cbe0a,a3e3165e-507d-462c-87d1-52d6451fd57c,005418,"[716.395, 181.86, 5.1299999999999955, 35.859999999999985]",0.75
b0454328-0fcb-4f9a-a21f-36e755576744,a3e3165e-507d-462c-87d1-52d6451fd57c,005418,"[979.2, 177.71, 9.360000000000014, 23.819999999999993]",0.4589371980676329
7f653663-106a-4de4-852f-b92d9bfb9866,a3e3165e-507d-462c-87d1-52d6451fd57c,005418,"[558.46, 175.10500000000002, 6.960000000000036, 15.22999999999999]",0.45368620037807184
8a38941b-18ba-4bfa-976a-81e249acd2b8,a3e3165e-507d-462c-87d1-52d6451fd57c,005418,"[570.1949999999999, 174.235, 6.090000000000032, 18.710000000000008]",0.5072463768115942
675669ce-7da8-40e4-9687-94697b966dd8,a4987c96-7d6e-47f7-abd0-ce1f7a6d5acd,004168,"[543.27, 191.06, 10.420000000000073, 25.30000000000001]",0.26465028355387527
ce18e543-70c1-4d9d-9858-c21193e65a90,b8ed0e3d-198c-491a-b3e5-10f14ae047b7,002267,"[846.01, 150.73000000000002, 0.0, 0.539999999999992]",0.03451676528599605
1df8053f-899a-47ca-a93a-2e00bec7ac7a,75a77ee8-ac5a-4b6d-bb7c-0ce8bd6930f7,001929,"[549.78, 198.34, 8.440000000000055, 13.139999999999986]",0.15625
513d2435-64bd-4c25-8002-4235981bab4f,e3376bc4-6bf1-4fa7-ba2e-acc08f275c73,005840,"[1011.56, 181.535, 14.919999999999959, 57.26999999999998]",0.3181818181818182
cb085b34-d976-4937-972e-7ad1071b25ab,e3376bc4-6bf1-4fa7-ba2e-acc08f275c73,005840,"[877.905, 232.05, 67.38999999999999, 166.79999999999998]",0.7575757575757576
96c5300d-578f-47c2-97b6-1509528a9893,e3376bc4-6bf1-4fa7-ba2e-acc08f275c73,005840,"[830.48, 231.555, 40.440000000000055, 147.83000000000004]",0.8333333333333334
fad64496-cbe4-4c54-87ce-67d7c965511b,e3376bc4-6bf1-4fa7-ba2e-acc08f275c73,005840,"[288.015, 224.98000000000002, 35.20999999999998, 103.64000000000001]",1.0
a5fc1e44-b2c7-49f8-a67e-8a2a08e50f51,e3376bc4-6bf1-4fa7-ba2e-acc08f275c73,005840,"[326.73, 222.645, 62.400000000000034, 102.29000000000002]",1.0
b7169a34-8e75-4cc7-9dc8-7964db95fda9,4c60b9ce-2d38-4839-9038-c997b7d02625,006667,"[366.005, 191.565, 6.169999999999959, 13.889999999999986]",0.3666666666666667
21c827ec-1661-4574-a322-371f689eb2aa,1dbcf2ed-3c6f-4db6-847e-a7772fe2282b,001673,"[622.685, 182.31, 9.330000000000041, 26.840000000000003]",0.9090909090909091
0f888635-c14a-4aab-806f-d6fd35c19ab8,a8cc114c-e261-4a1b-85bd-dc82ff1a7183,003391,"[831.625, 190.01, 13.049999999999955, 37.75999999999999]",0.9090909090909091
175da760-b2d0-47d6-8610-6b037fd98bce,0c4c0a99-7334-4aa6-a1c5-8db9c688549e,004063,"[410.915, 199.97000000000003, 13.889999999999986, 35.22]",0.8333333333333334
6cd46386-ad77-4fa9-91d7-42ce7ed827f2,0c4c0a99-7334-4aa6-a1c5-8db9c688549e,004063,"[424.565, 191.29, 11.409999999999968, 23.319999999999993]",1.0
a085e53f-54ad-4e5c-b5b3-427a2daa173b,0c4c0a99-7334-4aa6-a1c5-8db9c688549e,004063,"[609.595, 177.695, 6.1299999999999955, 15.009999999999991]",0.34305555555555556
537940bc-83f5-4198-aeb4-f8f61c32b2a2,275e156a-6343-4112-9be8-f3e0b57f06df,000625,"[650.76, 173.63, 1.099999999999909, 0.28000000000000114]",0.02586206896551724
f9f66718-4329-4484-9ac0-2f2c68bc6a9c,275e156a-6343-4112-9be8-f3e0b57f06df,000625,"[403.28, 165.08999999999997, 11.0, 42.22]",0.9090909090909091
eae7a47f-9553-48b7-92ed-ab48b3827463,d4453198-6b2b-458d-a0c0-0b1e9b05bb6e,003114,"[328.385, 201.60500000000002, 21.389999999999986, 57.33000000000001]",0.5928853754940712
eeb35524-1c4b-42b3-950f-81b3d9d0b643,25d1bb57-1e12-4a26-ac50-7580c479de35,006873,"[613.935, 218.21, 2.169999999999959, 0.0]",0.03214285714285715
8c3438a4-7ec6-4b4f-83e5-bc9707e6aac6,25d1bb57-1e12-4a26-ac50-7580c479de35,006873,"[614.0699999999999, 218.76, 1.8999999999999773, 0.0]",0.05952380952380952
5614ab6f-1726-4699-b47b-2725d5eca887,497b8b8f-5a7c-4a9c-8ca8-384e48a68260,000328,"[498.97, 188.015, 8.520000000000039, 20.07000000000002]",0.7438016528925621
9e18ad6f-2ca3-42df-a22e-0ecef1e6777f,6d27b094-d874-4881-a3ac-136eb4f4f83e,007298,"[573.405, 189.515, 12.649999999999977, 29.01000000000002]",0.08264462809917356
c9ac76cd-7e4f-47ea-b62d-3daa470737b7,6d27b094-d874-4881-a3ac-136eb4f4f83e,007298,"[627.39, 184.305, 8.440000000000055, 20.590000000000003]",0.43478260869565216
417a2513-c8e4-403c-804c-141ff56a529e,f5dd16ab-3277-437b-a0fa-84f346a66251,004969,"[891.95, 190.86, 8.67999999999995, 27.559999999999974]",0.625
db87fe69-2ba2-4c25-8603-339bcb8ce4dd,31d8864d-b412-457e-8152-81ef4f01f20e,004460,"[628.495, 183.655, 8.190000000000055, 22.069999999999993]",0.07575757575757575
493bc963-ab58-4bf7-bb5b-7aabbfe086c5,e1bf095f-2450-4f0d-b8af-d176ef6c69fb,004948,"[678.37, 173.795, 9.299999999999955, 7.75]",1.0
